tweet_id;text;hate_score;year;counter_score
1069220739461586945;Braucht Essen wirklich n Argument? Ich find Innereien mega ekelhaft, aber so isses halt kein logischer Grund, das nicht zu essen. Lasst doch das Angebot bunt bleiben. Wer Fleisch will, isst es, wer nicht, der lässt es einfach und geht den Leuten nich auf die Nerven damit. @randomuser123;0.484272876762846;2017;0.515727123237154
1035425226232930305;Endlich mal ne positive Meldung, danke an alle Europäer, die bei der Wahl dagegen gevotet haben ........ lieb euch! @randomname123;0.8497689716374976;2017;0.15023102836250235
739574880451100679;"Das kann für die ""großen Parteien"" voll nach hinten losgehen. Die Leute darf man nich als dumme abtun.";0.3729914797993493;2018;0.6270085202006507
1017221402548670464;Dann hört endlich auf, eure hohen Europäischen Werte ständig weiter in der Ostsee zu vergraben! Ihr haltet die Länder Mittel- und Osteuropas wie Gefangene von Russland gefangen!;0.6250221843273741;2017;0.3749778156726259
950276234503704576;Kriegen die nervösen Leute, die immer ans Abendland denken, den Abriss irgendwie den Flüchtlingen und Migranten in die Schuhe geschoben? Ehrlich gesagt warte ich noch auf den großen Aufschrei, oder lassen sie die echten wichtigen Themen lieber den linken-rot-grünen Spinnern? @randomuser123;0.667138251457581;2018;0.332861748542419
960150614801047553;Wer zahlt eigentlich die GEZ, wir oder der @falsche_typ?;0.4742329255157401;2016;0.52576707448426
983253659759898624;Und solche Nachrichten bringen die Realität ans Licht... https://amp.welt.de/amp/vermischtes/video175278155/Berlin-Es-gibt-eine-hohe-Gefaehrdung.html#click=https://t.co/gdgQYVEAIi … oder @BlauVogel ... . .. Merkels Besucher=Gewalt und Chaos, Beispiel Essen Mord wegen Alkohol....;0.1432258966283501;2016;0.8567741033716498
1021800273575071745;Noch so'n Erdo-Bot, der Typ is bestimmt einer von den bezahlten Spaltern, die die hier lebenden chilligen Türken gegen uns Deutsche aufwiegeln. Die Grauen Wölfe grüßen zurück, sieht man am Stil und an den Haaren vom Herrn. @randomuser123;0.887424870597642;2017;0.11257512940235803
614362170286059520;@maxmusty @trendmagazin Ey, ich bin echt der Typ, der dir alles zugetraut hat.;0.518840243917228;2017;0.48115975608277195
889456091716833280;Hat man dir schon erzählt, dass es mega Stress wegen so nem Hügel gibt?;0.2984826608754921;2018;0.701517339124508
890924155453018114;redet vom typischen Druck in der Grundschule. Im Islam-Unterricht? Welcher Druck denn genau? Kannst du das genauer erklären?;0.5712416767438856;2017;0.4287583232561144
1014869306503548934;Aktivisten Merkel will den Populisten Orban klar machen, wo’s langgeht. Von uns kriegt er keinen einzigen Euro, keinen Herzchirurgen und auch keinen Facharbeiter, egal wie sehr er fleht. @abc_dummyuser;0.2230542638084335;2018;0.7769457361915665
1038857503071764480;Wieso redet die staatsnahe Presse hier nich von Menschenjagden, wo echt Deutsche verfolgt und getötet werden? Echt mies, was Propagandamedien wie die #Nachrichten24 da abziehen. @falscheraccount;0.3266404372275132;2018;0.6733595627724869
1019554358017642496;Kann man nicht eher versuchen, dass Religion bald gar nix mehr mit Deutschland zu tun hat?;0.1410983251157053;2015;0.8589016748842947
1051881607202787331;Die Quelle wirkt zumindest vertrauenswürdig genug:;0.7457796771200738;2017;0.25422032287992624
903306428684935168;krass wie die Zeiten sich wandeln, früher hat dieses Land nen üblen Zaun hochgezogen und jetzt sind sie selbst dran nen Zaun zu bauen, versucht mal das zu checken @falscheuser123;0.4093101314045072;2017;0.5906898685954928
939821310108164101;Exakt so;0.4438393563306947;2017;0.5561606436693053
1006457283587526657;Vielleicht sollte man mal die echten Vorschläge vom Europaparlament zum Thema bringen. #Müller #Rossi #Khan & Co. kriegen schon genug Bühne & eigentlich geht’s denen nur drum, den Prozess zu verzögern. #Aquarius #EUCO;0.5830525271621357;2017;0.41694747283786426
945329500811874309;nicht so der beste Plan;0.7310602734250821;2018;0.26893972657491794
1071393795189719040;Der Tyrann #Muller scheint linksgrüne Schlägertrupps lossgeschickt zu haben, damit seine eigene Bevölkerung geprügelt wird! #GelbeWesten;0.3696987129019689;2015;0.6303012870980311
1025376080528637954;Klar dürfen diese Frauen sich verhüllen. Aber in einem der zahlreichen islamischen Länder ja, aber hier in Europa auf keinen Fall!!!!;0.4316740328287458;2015;0.5683259671712542
982651680935333889;Nicht vergessen: Auch @DankeFrauM sollten wir danken!;0.30127421109783;2017;0.6987257889021701
921691951400914944;Wenn in den letzten Jahren jede Woche Lager mit Tonnen von Waffen im Südostteil der #Türkei entdeckt werden und Angriffe passieren, sind Gespräche einfach nicht möglich. @fakeuser123;0.9513101554674772;2017;0.048689844532522786
1045066535600103424;Heute Abend habt ihr voll den Blödsinn geredet. Hab euch einfach weggeschaltet, ihr Angeber und Klugscheißer. Schade, dass das bei den Türken und Moslems nicht genauso easy klappt - zapp und weg. @falscheruser123;0.3510832026524268;2017;0.6489167973475731
985181953581252608;Nur: dieses Phänomen sieht man auch in den USA und man kann’s so nicht einfach erklären. Letztlich geht’s doch nur um Angst vor Veränderung, Furcht vor baldiger Bedeutungslosigkeit und ner Nostalgie für die „guten alten Zeiten“, die eigentlich nie so geil waren. @randomuser123;0.4316859508408949;2016;0.5683140491591051
978772999905136640;Frieden & Sicherheit ??? Europa. gefährdet grad den Frieden und die Sicherheit, und Deutschland ist vorne mit dabei, als ob hier keine anderen Sorgen am Start wären! @randomuser123;0.3413276970648404;2017;0.6586723029351595
1034514248842530816;Warum checkt Deutschland nich einfach mal, normal mitzumachen, statt nach jedem Messermord von den Goldstücken gegen rechts zu pöbeln? @falscherAccount123;0.8353966676970241;2016;0.16460333230297586
1011644821973405697;Nicht zu vergessen, dass das Gebiet der BRD als Startplattform für Atomwaffen und als Nachschubbasis für (völkerrechtswidrige) Angriffskriege weltweit genutzt wird. Die USA setzen die BRD ein, um ihre geostrategischen Interessen durchzusetzen – Unterstützer packen dabei mit an. @fakename123;0.5529402864876027;2017;0.44705971351239726
1040135457064017920;Hey checkt mal diesen Timmy aus: der ist komplett ne Null. Hat bisher nix gerissen, labert nur leere Phrasen. Komisch, dass die Roten und der ÖR darauf reinfallen. @random_user123;0.6178195052487766;2016;0.3821804947512234
1082399915744083975;Afd geht echt jeden Tag aufn Keks - NormaloSpahn versaubeutelt die Pflege - OhneSinnStandardMerz gönnt sich nen Privatjet - MittelklasseStandardGzuz Part: Früher gab’s nen anständigen Lohn, jetzt frisst die Miete die ganze Stadt - NormaloKönnte man eigentlich was draus basteln @maxmuster;0.1939399664068382;2018;0.8060600335931618
1012101189100621824;wie kommst du drauf?;0.8378321943638161;2017;0.16216780563618394
1021098862377914368;und der spaltprozess in der gesellschaft geht in allen bereichen munter weiter - danke an all die dummen nationalisten weltweit @randomuser123;0.3392132194406838;2017;0.6607867805593162
1060683264690700288;Aber Pétain wurde ja vom Marschall-Titel aberkannt, also gab's null Grund für Macron, den zu erwähnen, außer aus so nem reaktionären Reflex. @anderername;0.3850439877839045;2016;0.6149560122160955
1040987068304961537;Ich glaub, er passt besser als lahmes Gemüse-Typ in der Muppet-Crew. @coolaccount123;0.8441369935527328;2018;0.15586300644726725
900999343334981632;Göttliche Tippkorrektur!;0.8048444872950482;2018;0.1951555127049518
972631361910722560;Jetzt mal ehrlich, ein Lob geht an den grauen Kasten ganz unten. Dort steht zumindest, dass die Infos zur Situation in Syrien komplett falsch sein könnten. @user12345 wird das nicht gern hören.;0.7103752393574838;2015;0.2896247606425162
935216357435691008;Gibt jedem in der CSU für 2 Wochen täglich 3 Esslöffel Glyphosat, dann löst sich das Problem mit dieser Unvolkspartei von ganz allein. @randomuser123;0.1994792298844112;2018;0.8005207701155888
869792587317747712;Trump ist echt ein Dussel, leider kein freundlicher Typ.;0.1827415984860698;2017;0.8172584015139301
1022872428391944192;Bei der CSU merkt man schnell, wie das Kreuz nur noch zur Folklore wird und der Heilige Vater zum reinen Grüß-August abdriftet. @falscheskonto;0.5386813702850937;2018;0.46131862971490634
1055193343376941056;Was die jedes Jahr mehr kriegen, bringt echt jeden HarzIV-Empfänger zum Heulen! „8667 Euro 2014 auf 9780 Euro dieses Jahr“Sonst check ich nicht, was die überhaupt gemacht haben @coolfakeaccount;0.983646062250874;2016;0.01635393774912597
992296616961830913;Was hat denn jetzt Kairo mit der ganzen Sache zu tun? Tatsache ist, dass Kids aus Familien mit Migrationshintergrund nicht automatisch Störenfriede sind. Genauso sind nicht alle Kids von deutschen Eltern super brav. Liegt halt an der Erziehung. @random_user123;0.6987408516592206;2018;0.3012591483407794
909067383846981632;Jeder von denen soll gleich fünf Flüchtlinge bei sich zu Hause aufnehmen, dann wird sofort Ruhe sein.;0.5648203750378842;2018;0.4351796249621158
1034532808256118785;Oh man, dieser DDR-TV-Typ und Ideologie-Coach mal wieder! @randomuser123;0.5725409279438248;2017;0.42745907205617517
1009165170051035137;Warum sollte Merkel sich überhaupt für Fakten interessieren?;0.7337292228499022;2017;0.26627077715009784
979798180807282689;Wollen wir das echt? Diese überheblichen Briten, die überall bei der EU was zum Meckern finden. Nein danke, nicht mit mir!;0.8351203181660765;2017;0.16487968183392354
519399586985947136;@max_mustermann welche kurden meinst du? Die Kurden, die von Anfang an den Asad Regime im Syrienkrieg gefördert haben?;0.1997339982001616;2016;0.8002660017998384
949343568455458822;Warum hier 'ne Rechtfertigung sein muss #RND check ich echt nicht. ’Ne deutsche Journalistin darf Kopftuch tragen. Ganz egal, was die Gesetze sagen.;0.0968545261951284;2015;0.9031454738048716
1055494046939013126;Da scheint jemand (z.B. @user123) wohl schon zu wissen, wie viel Kohle die GroKo-Politik aus den letzten Merkeljahren verschlingt. Mit dem Blick wird so einiges verständlicher.;0.3748021103800611;2018;0.6251978896199388
637714000218861568;@Max_Petersen was soll das hier? @lena_kayali ist mehr als nur ne Moderatorin.;0.1944349691415272;2015;0.8055650308584728
1012051259916988418;Jeder von diesen angeblichen „Aktivisten“ sollte mal lieber seine eigenen Leute, Kinder, Eltern usw. im Blick haben. Oder sind das hier etwa Aliens? Menschen entführen ist auf jeden Fall kriminell @landerwiese42;0.1067861990521865;2018;0.8932138009478134
983713375317315584;Genau so;0.9837048408119408;2017;0.01629515918805924
952624891559374849;"Deutsche hier so: ""Wir vertreten das christliche Abendland!"" Papst antwortet: ""Nehmt Flüchtlinge auf, Leute. Habt Barmherzigkeit!"" Deutsche darauf: ""Was versteht der schon davon. Rassismus ist toll!"" Checkt ihr das nicht mehr oder was..? O.o #StopAfD #KeineNazis #KeinFaschismus @falscher_User123";0.2597698941240329;2016;0.740230105875967
880757832135700480;@LenaMeyer Menschenwürde, Respekt und Akzeptanz – wenn Leute, die füreinander da sein wollen, das auch wirklich machen können.;0.4696360448441354;2018;0.5303639551558645
1024748105021960192;Hoch lebe die deutsche Pressefreiheit und die von Nazis und Faschos so genannte „Lügenpresse“.;0.6252812338721889;2017;0.3747187661278111
591996201320472577;@pixelchef die tinfoil gang schickt grüße!;0.4024303755422894;2017;0.5975696244577107
1059848725445644290;Es ist voll das Chaos wegen eurer Politik. Guckt doch mal abends oder nachts ohne eure Bodyguards auf die Straßen. Lasst doch eure Kids mal in 'ne Schule in nem nicht so nice Viertel gehen. Eure frechen Lügen glaubt uns keiner mehr. #migrationspaktverhindern @falscheaccount123;0.4887843866282424;2017;0.5112156133717576
976676833700827136;Die Menschen werden durch das Internet immer weniger kontrollierbar... Diese Vorarbeit in den Medien soll uns auf die Zensur im Netz einstimmen! Aber sie werden daran scheitern! @falscheUser123;0.416033373733811;2018;0.583966626266189
860238883782524935;Hat sich die verflixte Mannheimer Gang schon zu Wort gemeldet??;0.4283278343851065;2016;0.5716721656148935
864456677248163840;Die Leute aus der Türkei in Deutschland sollten sich zu Deutschland bekennen. Das heißt ja nicht, dass sie ihre Kultur aufgeben müssen. @randomuser123;0.9517613106273812;2016;0.04823868937261877
1013170736779980800;"Merkels Behauptung, die EU-Staaten würden ihre Migrationspolitik für Fake-Flüchtlinge abnicken, war voll die ""Lüge""! @falscheMeinung42";0.3492895998391557;2018;0.6507104001608444
944595427999080449;Vor allem die fetten Pfaffensaläre wollen gern geteilt werden!;0.2803366285678853;2015;0.7196633714321147
1060115540671451136;Und wo bleibt eigentlich deine Pickelhaube, @falschername?;0.9217486420162404;2017;0.0782513579837596
1042765213148360704;Der is doch nur an nem Herzinfarkt gestorben...;0.0988925610889331;2017;0.9011074389110669
1023590556465876992;Spanien wurde disqualifiziert. Wer in Europa nen demokratisch gewählten Regierungschef zur unerwünschten Person erklärt, hat sich aus dem Bund der demokratischen Länder verabschiedet. @user12345;0.6954458030238221;2018;0.3045541969761779
1034695268116176896;Deutsche #NAZIs sind nach 73 Jahren wieder am Start auf der Bühne! Eigentlich is Rassismus, FremdenHass und Antisemitismus voll in der Gesellschaft verankert! #GoebbelsNews #DerStürmerFake #TürkenHate @randomuser123;0.2763255319420158;2018;0.7236744680579842
966720419452645379;Hab sie mir auch runtergeladen, aber sie crasht schon im Menü :(;0.2145728153114334;2017;0.7854271846885665
927283297339805696;Joa, ab in die Endrunde! Hoffe mal!;0.1520387909328731;2017;0.8479612090671269
767047715339599872;oh wow - Hier fliegt n Ballon nur für dich!;0.6371708464960057;2017;0.36282915350399425
1021345463201665024;Sorry, aber wenn dem 'Star' Öözil Deutschland nicht passt, kann er gern wieder in die Türkei zurück. Beim WM-Output, den er gebracht hat, wär man da bestimmt nicht so milde.;0.8600630085669976;2015;0.13993699143300242
898456332705165313;Es ist echt ein Armutszeugnis für Europa, dass so viele Leute einfach unkontrolliert rein konnten, um Terroranschläge zu machen. @randomuser123;0.7399655882699254;2018;0.2600344117300746
1021204582951776256;Nachbar @Booteng_Akins @BenHat31 @KediraOfficial singt nicht mehr;0.6399094069051163;2017;0.36009059309488367
938805293416374277;Joa, wahrscheinlich weil die Unterstützung für Asylsuchende hier so niedrig is, dass fast nix mehr übrig bleibt zum Nachhause schicken. @fakesupport123;0.6823662017516305;2018;0.31763379824836946
813440454620565504;diese 2 euro könnten echt so viele leben verändern!;0.0183277988109913;2017;0.9816722011890087
960086635814809600;Seit wann ist Herr Müller eigentlich Wirtschaftsminister? Als Landwirtschafts- und Ernährungsminister hat er ja schon genug fragwürdige Statements rausgehauen und sich den Ruf als kommender Agrarlobbyist gesichert.;0.1216913914610444;2017;0.8783086085389556
850810650116935680;Zusammenhalt? Nee, eher Angst machen und mit Terror mehr Überwachung durchsetzen. 1984 warnte uns, war keine Bedienungsanleitung... Pff...;0.45439297869006;2016;0.54560702130994
992713445081526272;Ich komm aus Taormina, die sind echt der Hammer ...!;0.6695712368776021;2017;0.3304287631223979
